,YEAR,COUNTY,ZIP,POP,POP_INC,POP_WORK_AGE,POP_MALE,POP_BLACK,POP_HISP
1582,2002.0,20047.0,67547.0,1947.230586075782,-1.9933186131209435,56.13405238899672,49.65102758020606,5.103387227818018,8.601776769742193
1583,2002.0,20145.0,67550.0,5790.738574819528,-0.5942226541498915,58.44307795314112,52.91406667894526,5.478417752306686,5.701900956179674
1584,2002.0,20047.0,67552.0,774.6410340863472,-1.6689425985868394,58.21002125244619,51.43437224333048,0.10877353397752312,33.21316453369658
1585,2002.0,20185.0,67557.0,726.5801952305185,-0.9870360666544765,56.81881246489147,50.05576935211764,1.2518589769894266,26.209592624394308
1586,2002.0,20155.0,67561.0,1636.5949781193237,-1.5063257339643548,60.4957438567681,48.79723865508838,1.0841404643268855,2.9953829146698587
1587,2002.0,20047.0,67563.0,399.8901446913434,-1.695413677154332,59.56858544687851,50.641404907908665,0.0,6.075176096112178
1588,2002.0,20155.0,67566.0,567.108413837329,1.4581187880342894,56.896001922692214,46.75332340162648,0.5290743662156503,2.21372376632375
1589,2002.0,20155.0,67568.0,300.89547904480526,-0.2756645084963523,61.57967660473043,48.99619215032259,0.0,0.7665283527962139
1590,2002.0,20185.0,67576.0,1930.5528430444247,-1.0338143136311941,55.889441641613786,49.236372310175014,0.4809331555901449,4.642576932846185
1591,2002.0,20185.0,67578.0,1551.2065326083773,-2.3054185730738137,54.994388092607714,47.29617098211526,0.05690396054923457,3.46512319451783
1592,2002.0,20155.0,67581.0,511.4730907708628,-3.237914943441622,57.69433127759119,48.6374137275757,0.0,2.804673623448493
1593,2002.0,20057.0,67801.0,29296.94131865703,-0.5385766065204424,57.636752102870105,52.179001279600605,1.3615182980880876,46.720955630149156
1594,2002.0,20069.0,67835.0,2765.0401993035125,2.013544872047882,56.78585637291354,49.82257613272481,0.11250986735275151,10.086668030254415
1595,2002.0,20075.0,67836.0,124.13512237420998,2.7876767096650847,58.04778809959499,47.33521608155376,1.526608401208017,10.509768597391279
1596,2002.0,20093.0,67838.0,1208.5815082183506,-3.9841634935952346,56.246185779743975,53.44128951471363,4.180798950484103,46.75005299610203
1597,2002.0,20069.0,67841.0,356.5958594747211,0.29319060895118837,60.764704191875715,51.65397812701559,0.0877103307064682,18.498340388190265
1598,2002.0,20057.0,67843.0,512.3830977671735,-9.534237386939642,51.64397032458325,59.681492626058635,1.6814195288601559,29.026887295001693
1599,2002.0,20055.0,67846.0,36135.847187205436,-3.250869112815558,57.91461371463775,50.35249056376609,1.2627718356305395,46.744856579253394
1600,2002.0,20055.0,67851.0,2641.6477067151277,-1.9726024889052303,54.40527538025083,51.20410752590973,0.5449778345786167,27.721838550824184
1601,2002.0,20069.0,67853.0,926.3953722459626,-0.02666587007128783,60.5469029236214,52.46941492414817,0.057623647499016904,13.788085450510076
1602,2002.0,20083.0,67854.0,1487.444488873126,1.7018845984463284,53.36009558366532,48.165337170034086,1.0496068717677527,6.63608127525887
1603,2002.0,20075.0,67857.0,200.9590608965658,-1.8124855954514885,57.69731528298795,56.82747909022298,0.0,4.686939892783157
1604,2002.0,20015.0,67002.0,10643.726989985942,3.8108274284465944,58.09241584144304,49.14023209294921,0.4932126939452195,2.129728631761965
1605,2002.0,20015.0,67010.0,13280.53952024656,0.44866984721559666,59.31010553456147,48.85747744542206,0.7154851047886986,2.4584210377079887
1606,2002.0,20015.0,67012.0,26.87848504181664,19.61987878408576,51.93161417851334,49.389321432926465,0.0,0.0
1607,2002.0,20173.0,67016.0,420.9354870765016,3.4563252709795638,63.60434005422077,51.83268804411375,0.27917316902523537,3.3091820237909704
1608,2002.0,20015.0,67017.0,1883.0257778565538,2.7688029096183873,60.713291918859596,51.57563134956045,0.7747374698714216,3.765738731525508
1609,2002.0,20079.0,67020.0,1772.2811269878162,-0.2885131032845264,61.05354297290825,49.55019480730352,0.265661461527219,4.10738981065934
1610,2002.0,20173.0,67030.0,2420.7576581090498,1.2372603475400992,51.1823836667639,50.18323096573132,0.26902243823006655,0.972119023740113
1611,2002.0,20173.0,67212.0,45122.79150373777,-0.19665519132345186,62.21993949615919,49.080953414465625,2.594511535672422,6.1509355303093285
1612,2002.0,20173.0,67213.0,21437.131628558043,-0.11792411332992697,60.921383812848724,48.872597186647845,6.105254941324402,14.368299551722291
1613,2002.0,20173.0,67216.0,24771.784005410667,-0.46237806943630433,60.24290812612454,49.185185420698836,7.6296531598813315,11.085663952281909
1614,2002.0,20173.0,67228.0,1068.0163400687616,13.427605790199822,60.15218679986786,49.63075573541305,7.132781583283361,7.255198930220439
1615,2002.0,20173.0,67230.0,7267.487844461954,5.050564570455039,61.6372908821386,50.26132680236638,2.8599238969278122,2.132474312933373
1616,2002.0,20173.0,67232.0,158.97487486096907,12.937445960849438,64.61013441831582,50.02320972498758,7.231107878044413,6.783541230274552
1617,2002.0,8099.0,81041.0,883.3923250115558,-1.439862550852228,51.71837495477047,54.86676988093598,0.06122480456491781,63.25289100011819
1618,2002.0,8099.0,81043.0,81.41858334323213,-3.1461909504856704,60.71012415521879,49.381036976976624,0.0,48.369849761559834
1619,2002.0,8099.0,81047.0,1857.1002474755862,-1.7644705223252422,55.52144657454823,51.997546414423496,0.3756696517758722,30.4558496639542
1620,2002.0,20173.0,67211.0,20541.999831370264,-0.010068214075684204,62.82656449517339,50.56556856421878,8.44332072837769,15.718076046926836
1621,2002.0,20173.0,67214.0,17227.35895244358,-0.5965273089270354,57.529607089355785,49.12906065039062,50.87442354579558,20.121425979781474
1622,2002.0,20173.0,67215.0,4603.34595596795,3.1870118818193087,64.1139005966986,50.462381340609504,1.150520655028565,3.9446949599196506
1623,2002.0,20173.0,67217.0,29953.64901539902,0.026746519647768315,61.64406259086902,49.0292858371138,4.7994334280379425,8.458415529033479
1624,2002.0,20173.0,67218.0,23073.675563288645,-0.24732305152892278,61.67952872416933,48.117344558778036,10.87909891836895,13.651691208318105
1625,2002.0,20173.0,67219.0,10877.929101452817,1.4520206624050345,58.57734706145553,48.46744848045916,28.423148672778197,10.265815786351416
1626,2002.0,20173.0,67220.0,12766.266090552925,1.4401945132464968,63.20977952625921,48.619206741250764,25.023974586990594,4.068953997415925
1627,2002.0,20173.0,67223.0,394.7574685908316,4.030097228866667,61.49280382387302,49.84159688021142,6.766725040909888,6.854424772312989
1628,2002.0,20173.0,67226.0,15619.726545315925,1.7590764214867094,64.15149755479632,49.28110201133443,7.303558894206317,4.11654859571745
1629,2002.0,20173.0,67227.0,168.97030812345676,15.717858393045612,62.388712191701515,50.39173310199802,6.708034004536774,7.42075577281265
1630,2002.0,20173.0,67235.0,7631.532005291434,6.969057361938918,60.22453217302047,48.70111209461534,1.3263478736958447,5.32043481193183
1631,2002.0,20125.0,67301.0,13354.088799426869,-1.064560051873687,58.67398168926697,48.69310209500368,5.976373333472456,3.408708263901022
1632,2002.0,20205.0,66710.0,835.8483347640868,-1.7872849515011242,57.79164018210141,49.148189191197005,0.0,1.0769961216768869
1633,2002.0,20021.0,66713.0,5920.5866664391515,-0.5471424446240101,58.871839952913234,47.54844113599357,0.47330650355054443,1.0456292470722168
1634,2002.0,20037.0,66724.0,986.5529035846296,0.619117564753638,64.01223800870046,50.73100661820592,0.20239150730386807,1.3227274401327358
